Date,AAPL34.SA,ABEV3.SA,AMZO34.SA,ATTB34.SA,B1CS34.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BCFF11.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,COCA34.SA,CPFE3.SA,CPTS11.SA,DISB34.SA,EGIE3.SA,ELET3.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,LREN3.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MGLU3.SA,MSCD34.SA,MSFT34.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,SANB11.SA,SBUB34.SA,STBP3.SA,SUZB3.SA,TOTS3.SA,TSLA34.SA,VALE3.SA,VILG11.SA,VISA34.SA,VISC11.SA,WEGE3.SA,ZAMP3.SA
2021-01-13 00:00:00+00:00,0.030981678284697,-0.03749995979167298,0.01062534721229036,-0.010995960716717712,-0.0283248789660282,-0.04936710860478388,-0.01513503676066219,0.004755337916338531,0.0011716623030098017,0.006500613955409351,-0.013348126112595726,-0.01749683040005623,0.0056159818171379605,-0.0006590696643981042,-0.001826613094851548,0.011408109478650896,0.009985439495824755,0.0018161964221594662,0.016054935461352615,-0.005231120404995515,0.006666671968801108,0.0025466788433656795,6.808342633268794e-05,0.002093993215164014,0.002565553819752431,0.0012509158491038619,0.006226444715442092,0.06330165165248602,-0.01005000093784425,-0.01646963054226891,-0.015109987427425753,-0.011671148635538753,0.0009343052132175789,-0.027281954131109898,-0.0023884956787064704,-0.01193329473768534,-0.0024937453789923847,0.0030184566450939254,-0.008209000616709372,-0.0074380655362816794,0.004768583947984517,0.0033544112574390716,0.026845662410319937,0.024658558553865007,-0.017464357272886866,-0.0031718954946173827,0.01282056179440505,-0.01048534062186135,0.009725464832224917,-0.04831854824957005,-0.012499784097648514,0.03895424038453976,0.028391094306654763,-0.006831169661828507,-0.006008887889248027,0.010398594754679635,-0.020088121739002984,-0.002441565260503986,-0.002114132679366776,-0.029942647491539964,-0.0006457002197544082,-0.00448406122728684,0.002924497262603687,0.002331247791372393,-0.0009225303266668927
2021-01-14 00:00:00+00:00,-0.03513000791699572,0.010358329604853944,-0.03386684300918885,0.009078840025428248,-0.010931461948884502,-0.0023968874233754045,0.030734934828829052,0.01352266043809136,-0.00031931206916147037,-0.027203054957421258,0.0018038650059102324,0.01124744110394782,0.002080638399564183,-0.004286673087382287,-0.03618361621062882,0.023525543684239425,0.09369948397138672,-0.037005414718626506,0.020993380106829385,0.03680990486559854,-0.030851180551735635,-0.0032836745258990607,0.0019796880262372696,-0.0076441594860409134,0.009427859378826176,-0.0017697116210140251,-0.018688479084258303,0.018789780828764258,0.021996580166518953,0.029699699112250233,0.022315125676195757,0.001146368305209089,-0.014666768398381436,-0.015927890621627694,0.0027360808540501935,0.047826415006799294,-0.05000007167601295,-0.03593570276800451,0.005267190990616788,-0.012073239138329361,-0.07416948938786994,-0.035520378846407574,0.011982545366370667,-0.03461678852348127,-0.02961157664121017,-0.04153403045010273,-0.0012658275589992884,-0.025643349039507046,-0.026929580408405096,0.010291635583979941,-0.020008410093562246,-0.018620990317241293,-0.03404904156311794,0.02174402804268949,-0.029126077744686674,0.044596967659318754,-0.0056666723224430005,-0.014685246550844466,-0.029307946846720334,0.01642064633349527,-0.012679600167160965,-0.05135144641805667,-0.005060104013759004,-0.00454165101811943,0.024930790366181066
2021-01-15 00:00:00+00:00,-0.015937589607977865,-0.019065204974850092,0.017430695916561323,0.006911057217455552,-0.009440520301070343,-0.030966400482750345,-0.02763617089976167,-0.021014009738010264,0.0003194140619264818,0.021801676922673208,0.02003142322134166,-0.024435469484511252,-0.02076273113952065,-0.002207671288587343,0.006237569436982282,0.015113411189428438,-0.003238337813648795,0.011871514787572535,-0.014149808927868768,-0.03944787032086994,0.03849990395888114,-0.005158969574904471,0.008174524057488863,0.00277104189047761,0.0006666011232965285,-0.0004168810413456292,-0.007324908447949419,0.009512472841345376,-0.03890742163565808,-0.03774176943084784,0.02046401364803363,0.025702049444806363,0.019891723021775,0.01653759676181421,-0.0028423199935307952,-0.006915697841687218,0.04605272202883204,0.017260346517633973,0.02257980883113797,0.0096923906732016,0.01011708401269118,0.009098903488380827,0.011840725447356037,0.002876274339267404,0.016539910099913513,-0.006639919576663322,0.0063370084906080315,0.022278805914628386,0.020759559101400926,-0.0451612130297252,0.01479167861152364,-0.047692335481832604,0.00936805584115974,-0.043431112786039505,0.02316977454892566,-0.014778394721598254,0.024974767878762627,-0.004613189255522121,-0.003128412620756249,-0.04345585261832596,0.0031082419201655664,0.02516622208036723,0.006292791666767883,-0.04128162777796085,0.0027026785531711894
2021-01-18 00:00:00+00:00,-0.0032689979066202746,0.016927866033232153,0.0002839798651192993,0.014762904293158963,-0.10274293234999632,-0.010192747450104456,0.0033658981174631286,-0.010221494326916769,-0.003191928201841887,0.0041465330298120495,-0.020962032906631345,0.006564191952352694,0.036491426646255265,-0.004314864502620974,-0.008932566035399936,-0.008994983636873788,-0.0038395289534159938,0.0002627244894803926,-0.002018310138195867,-0.006746791398593577,-0.004172568745729244,0.009871900195138616,0.006756667130219052,0.0008287663871315853,-0.003332975588112852,0.008762778924099157,-0.017260376629348206,-0.007884325013800209,0.001722757423813892,-0.005101992867613259,-0.009358402458642723,0.0013836364370374277,-0.011543036887301628,0.013845668527358246,-0.0015964054108341674,0.0011603670529920507,0.00628929708742354,0.010830315510074184,0.019031322866440936,0.020450726966009247,-0.005712576250043955,0.013310145130844164,-0.017553154030332307,0.013384336006709185,-0.00041388293134891896,0.013368521544441903,0.0006299130100115846,0.0013678337465217183,0.0,-0.0017783457052295004,0.0014373677898207315,-0.019386130929972434,0.014629547107760876,-0.010215557713811663,0.0009586136090729003,-0.013333440722725354,0.03499595787546994,0.026737933259779467,-0.0036491302506725942,0.008123706145603649,-0.007176184559590015,0.003825687203359518,-0.0024844761904364576,0.07021816893956001,0.0
2021-01-19 00:00:00+00:00,0.0210195076650721,0.003082690739544036,0.012490555085097999,-0.007273974831080943,0.08497413057071745,-0.016977480003200096,-0.016027050956244127,-0.007573071839482748,-0.007683796206487958,0.008924400629266804,-0.007212022301423704,-0.004633610016176015,0.019487492577805687,-0.0008886665659560977,0.007769797773900633,-0.008137784570247497,-0.011662557729822276,0.008906236965989134,0.011010900213128672,-0.016538735703189755,0.025785610121393576,-0.021839911280035262,0.006443060806651912,0.002208682241969795,0.004347734633978417,0.004549791103169776,0.018543241587701598,-0.02849412481999336,-0.015477709753039415,-0.011858789111512724,-0.009446640356319591,0.012087915275104999,-0.023624282565168464,-0.0034140584244047867,0.003997273939429835,0.017853284594287144,0.04166662020999157,-0.000178687800105215,0.02573927400094478,-0.015132868569165181,0.017504355371589897,0.023729121811338905,-0.00812140042727183,0.011698093054429481,-0.001455299400997201,0.027599193637642294,0.00692235601020208,-0.010471964824303237,0.01049424748638872,0.022087747265815194,0.010659910764139413,0.009060950712008076,0.025581419005874517,-0.022247860471541814,0.006263885739921093,0.04729738473928524,0.030336581670313834,0.025000001733972654,0.03633172410214547,-0.0026509346692825675,-0.009116840215926292,-0.0039035617749280105,0.0006871172245377366,-0.028304878405027045,-0.02246181468368813
2021-01-20 00:00:00+00:00,0.019857104745162335,-0.015365747494552995,0.03467284708611995,-0.01272643242816729,0.004297959628424941,-0.022366848874963097,-0.02083315709574296,-0.006243496173301,-0.01161549756817648,-0.008090451627549178,-0.024744507501316737,-0.0065517425537109375,-0.01045516765447696,-0.0011120603185936773,-0.012297467571753207,-0.008835664448835212,-0.0018001814891143164,0.010411040828894658,-0.02156022795220225,-0.009008918572350644,0.03692063382589095,-0.030866590564986307,0.0022667752169944766,-0.002479305043544877,-0.0013318580200840646,0.008441485651969893,-0.01923126747874926,0.037709528962679206,-0.015720586467009245,-0.016542317747460178,0.0013625852149385942,-0.00998160933704062,-0.002886843996330657,0.0006850629561960808,0.008872831549308513,-0.017995331078113685,0.015800069864046362,0.015717252424033656,0.022992544510811896,0.05564775325013249,0.024460674280817774,0.02752477737079362,-0.011462869932189923,0.12271544129296763,0.013639973645770631,-0.006756689657243742,0.0,0.0067484558490376045,-0.01344821536385854,-0.01673071106771029,-0.017849899639389655,-0.03659862415232773,-0.01436136894517015,-0.020173516632883137,0.0289270236036272,0.0048386061916936285,0.01058117242811063,0.011856312976618266,-0.0019790966560652157,-0.018498640907208985,0.004476020486446242,0.017231839917817515,0.004119204650054664,-0.010044623857464408,-0.016544145522284337
2021-01-21 00:00:00+00:00,0.053686222112397264,-0.025592973112486317,0.020684708790707163,0.007356561394441075,0.006657241983669238,-0.010135916560601865,-0.014313610298328006,0.004886551888486412,0.0010880076802308736,0.00889352321179615,-0.006285098316258453,-0.012408888681742725,0.008431061862644862,-0.0057892366406854245,0.02455023194712269,-0.012734697282654084,0.0018034279867931158,-0.007513108754864661,-0.009313821033613445,-0.05151514584516348,0.02575764102435829,0.016708045636935065,0.005322942924026686,0.00011044838474383312,0.0064685391841130535,-0.0006124232182437295,0.0018957167978230771,0.07979224856246625,-0.020408075506778034,-0.013522523071024861,-0.025850565651119095,0.006142119692347681,-0.0008271511350806948,-0.00410817849180678,0.001127381771012903,-0.017397582085921015,0.013585297209940839,0.009319558659281135,-0.0074158758079084786,0.002753798305949795,0.007218329427791437,0.018126768982738017,-0.011043496510709239,0.029900319173561618,0.0036937733025890207,0.04931990539510611,0.009375148745820017,-0.0036563744820823363,0.0006130763516756232,-0.023395917869619143,0.01053271850534454,0.04900439224827524,0.023619647049214487,-0.01795546543088644,0.0022244484465667735,0.0016052914644562044,-0.0071319848165756206,-0.004017409263888716,0.002832899073806683,0.011265056157824027,-0.003135533050673156,0.0035522129359208954,-0.0011965545348519013,-0.01183773911403374,-0.04392525938382119
2021-01-22 00:00:00+00:00,0.037364269137606154,-0.029468401810597178,0.017345099770855743,0.02791934046210298,-0.006613216203114836,-0.01433615939855426,-0.018446008211440934,-0.012851664614033753,0.0009784800923819947,0.017233149622777555,0.01710006124525587,-0.005535517677993318,-0.02815091878022402,-0.010190585322586987,0.01150484485304637,-0.017091361956938278,0.006499916003204875,0.023456219185146843,-0.00642054648037127,-0.03386590680171775,0.02451994305017524,0.018230681693088835,-0.004632765883194945,0.0014359949283722084,-0.0060960735367675545,-0.008171720476106592,-0.02146300819738689,-0.07585446128197393,-0.014492773865797282,-0.021397245223168326,-0.013966476535115069,0.04238663575120394,0.015040615445355732,-0.01993794368374746,0.001238860713701051,-0.031633688531407356,0.04545458595805041,0.01637620717644661,0.033333350872171374,0.0196154936934827,0.006816844963946966,0.024925825889768882,-0.01619208234698377,0.004677434121408863,0.00420614360314131,0.020907515316429093,0.0,0.011009231411327702,0.01603335067775058,-0.01669654213020655,0.0257510301328312,-0.030694739454620756,0.037309043644962125,-0.021209068701825484,0.013049217577756123,-0.022435983101660062,-0.01635337489952393,0.01075634860780772,0.023305052041117547,-0.0020351968408319765,-0.001904104422694064,0.007350839151353927,-0.012578291245597839,0.015059875996440653,-0.03323550480230508
2021-01-26 00:00:00+00:00,0.008513364675866164,0.01650169918271427,-0.00965548282951667,0.0025780215016208974,0.0,-0.026714120151688503,-0.02399011463635381,0.0010556246123991642,-0.0010859500738246153,-0.06315868974302952,-0.03915235069242207,-0.00971901812294651,0.00816719493961049,0.0035071034924676336,-0.005837747187638631,-0.00360887612613614,-0.0053650881287203855,-0.04161073882630306,-0.01384728635666288,-0.09689142055844324,-0.012399144177767885,-0.044887128471391646,-0.009241917559117074,-0.0020954947672575663,-0.0002660873488670168,-0.001235897745039738,-0.0019997284696107176,-0.04720607235142116,-0.022027100964553736,-0.03319146976510745,-0.002832629592071534,0.027624060463722788,-0.03656879987698791,0.02735865717943886,-0.012598436743939234,0.009751555725088012,0.014492671272019919,-0.022797274912125687,-0.10278084212389782,-0.009234256361137949,-0.027148245040955254,0.006562415749979733,-0.015323533272082912,-0.031144684747029028,-0.05293173390939754,-0.044768913089814455,0.1145511130646113,0.004264919214370666,-0.00018362791269099787,-0.003322464665807545,0.0003986928746206875,-0.019444414962773493,-0.06904530083650029,-0.02067266070212115,-0.015072050371314427,-0.03278676487708421,0.02858907082840445,0.0013302517108597645,0.020013813469198727,-0.015240615692890924,0.006717889453087711,0.010810586453386062,0.00389964330053183,-0.00022460803026147502,-0.0010111454534567077
2021-01-27 00:00:00+00:00,-0.0012984744945975235,0.0,-0.023276280070341993,-0.009657609061086814,-0.06086539351456188,0.029277343620132124,0.014337484993823812,-0.015817222092446293,0.0,0.026333363850911562,-0.031160317025290873,-0.009992886583552019,-0.013177798282018038,0.0005637857187712481,-0.005606660139947595,0.01382950327260879,0.00029946736091468473,-0.02757420333602334,0.004212447844633704,0.029659506905405975,-0.03956201811339788,-0.02112200605571768,0.006509707328437475,-0.0019346180493131637,0.0002661581701888238,-0.0017526999240351504,-0.004475761561278047,-0.02163815459932794,-0.006591799048398683,0.0,0.0028406761754675713,-0.023386919222198377,-0.020460103391579998,-0.02014333878537633,-0.0006832484057436305,0.010140060896840719,-0.03882778291985867,-0.01596217455124571,-0.033969816126492414,0.0015533871015804834,-0.032176908455392006,0.006519706519457991,0.001729067078692914,-0.038939495170473015,-0.020952283132339322,-0.03141099450342344,0.0472221687002905,0.014427229872920222,-0.02291458206052921,0.014814770197764338,-0.02509464519027038,-0.03116143456804321,-0.03320396704859019,-0.0007627044985305531,-0.06405681204233116,0.010169373015686656,-0.05966759388073861,-0.045499913855824525,-0.004939078019670418,-0.027793005606323473,-0.0013182116827745727,-0.04456329288356986,0.0021580155426830228,-0.002922749495202548,0.008097158176053387
2021-01-28 00:00:00+00:00,-0.031209471110643316,0.00909097842146167,0.012320110488652114,-0.010258387306035677,0.04556958569502134,0.02340754082263352,0.031099222830552664,0.008214183620546489,0.0032611107273210482,0.01997400951060113,0.022266345979400803,0.031993538942400646,0.04892735384478253,0.0052958890839962525,0.019391084813172865,0.019811555380146784,0.008088910515793524,0.06564635261036589,0.022139549171495077,0.03947361447065778,0.029791716153177994,0.014834618882132666,0.00013300734101995282,0.0014397322505772525,0.0,0.00888342479681925,-0.00013416550363753998,0.050020550907704964,0.039810664836984255,0.04035411830537261,0.038243561939173,0.014203202453059838,0.020311284595337042,-0.014285797275793155,0.011171623357733917,0.03322170606764452,-0.015053346912927146,0.002673849433706854,0.07417863084088805,0.015509841628837506,0.04066621016598004,0.02019423972052503,0.047180705563396375,0.025000013154128586,0.04037305416871706,0.01458470703631165,0.06100809608882929,-0.011579520436965307,0.01791126406792709,0.013138596840149397,0.010104102433893036,0.049415156229609014,0.04204780732050861,0.03766826128141876,0.019011539550783274,0.04865756880352934,0.010923773025505179,0.025052265052957212,-0.03277358417009868,0.021300352633655262,-0.002144844128260104,0.009701681983750987,0.0038757114457668163,-0.008118365817530337,0.00301202137111356
2021-01-29 00:00:00+00:00,-0.033288581013728336,-0.02767055012377606,-0.005063501845629537,0.013435721586780858,-0.03389820973636959,-0.019687618809912877,-0.030944315579156334,-0.02019113545143436,-0.003142318934767574,-0.0030250348233082924,-0.013552898344642905,-0.034494843279606835,-0.017322336482964218,0.0076214680166064586,-0.009679260475416562,-0.009235697299135759,0.010400849849511618,-0.010692669648531994,-0.020520161601529696,-0.01847417244129479,-0.008265618826753585,-0.008704305875087193,0.01333379586524619,-0.006690176496991995,0.0,0.0013308902234001607,0.03214574067367448,-0.037795243847060456,-0.03281629385201901,-0.03572633070545961,-0.015006920542730562,-0.0278456287745259,-0.0022589520942700725,-0.013785709842922822,0.0013526221954553996,-0.04071256726028938,-0.013348757334739059,0.010844403388565516,-0.03345275417506555,-0.03512791496297685,-0.022205020768751527,-0.007282839546242537,-0.007142756444336151,-0.01597982759878569,-0.00054284092364143,0.009301394307856148,0.06499970383062026,-0.0012016321828846044,-0.015421287192001198,-0.03854459483209727,0.00490994543148493,-0.017971594927400414,-0.008008572934273595,-0.03188615382643123,-0.012033676753660183,-0.014399788783359124,-0.013983886713752613,-0.035980880605764765,-0.043655531933482816,-0.03457732682649317,0.00033077469152886785,-0.011640809703490795,0.0021453887996565335,-0.04751653674607015,-0.0390389788372123
2021-02-01 00:00:00+00:00,0.021244124771860218,0.032428919291966674,0.03660712348737616,-0.009090884541850697,0.0,0.012699561659145209,0.02061484953391446,0.01409971968692969,0.005108996965118351,-0.0006387272678427536,0.005642862114293878,0.022612156794550087,0.045024977210157635,0.0011122015256024298,-0.0016601594792077234,0.014464740344500404,-0.0009801861392249034,0.003387668872926408,0.019087961589196567,0.07459048013155334,0.028278018361179713,0.004155700339106616,0.051315497738475546,-0.013693309080086369,-0.008132748299954029,-0.010429335100792914,-0.031209419133547467,0.03682484510707118,0.0169648711219077,0.026654470569498212,0.015235559371644891,-0.007537802498961521,0.00509388329136673,0.013620043213891098,-0.0020262224534374207,-0.009645509663337548,0.010588186264530508,-0.0019344595900241401,0.0531519819686006,-0.013454692167225502,0.009215006989485408,0.03442440941391989,0.006640877948159263,0.00683763292100692,-0.00742642011961514,0.007540389509239187,-0.10845060350742353,0.008120469375342942,0.0002008065646468271,0.031472316917363186,-0.0065145479838866205,0.04227556145292688,0.027790609910891995,0.032682970697394564,0.017845290996918894,0.0535714285714286,0.03513304614573598,-0.0014085444192283303,0.05116141890593662,0.03774864511483189,-0.007768659759797125,0.00897345423681406,-0.006849414331597359,0.00895140182047216,-0.0083333250549108
2021-02-02 00:00:00+00:00,-0.015635640007634843,0.0006409852287734275,0.010335932454384134,-0.019877667090430706,0.0,-0.006707564357807616,-0.004004179169580402,0.008556301206097183,0.007569851885282919,-0.0015979911456112106,0.017809361272973945,0.006987448545785924,-0.0028453548982109167,-0.0018886951230348004,-0.007711395165175494,0.025665406628884835,0.0030423144640714384,0.014469413021725552,0.010735234852976783,0.0162179427635738,0.014763300390407297,0.030705911682161524,0.0012516406730511687,0.011626329949947278,0.004502719158578916,-0.008059488274983595,-0.0001344539440989445,0.0011841016551352723,0.0018530575993769283,-0.021320703232263094,0.03819939524656313,-0.019240392169702414,0.012248800649311775,-0.008486373585468332,-0.002707434024082578,-0.0014608424982802681,-0.004656539596681442,0.0007046514183188801,-0.002347382105702178,0.014841632692887519,0.0928492720566525,-0.034369825593281944,0.03243534740819776,0.00322578305240806,0.02580946726951483,0.008481701977747003,-0.04370697507854204,0.006264799477129879,-0.0036137086281265995,0.04104602842253491,-0.006557535370226297,0.05934394881437166,0.007552870438814585,-0.008096276641469724,0.014842282727634881,-0.001540799028882489,-0.017904446520818573,0.06770092005008199,0.024475552457558836,-0.03955272646230479,0.0008331746687109121,0.011673165544133335,0.006379462138941694,0.008161220526566648,0.03046217940215845
2021-02-03 00:00:00+00:00,-0.00552507863103846,0.0044843036714701245,-0.032395503420904914,0.0005850044236788143,0.039348472175513516,0.007927020437005883,0.004774985322307357,0.002120679340769094,-0.00021452435378932488,0.001600548808435187,0.019894465045234844,0.012296895429446453,0.07510451634057702,-0.00033386726569195613,0.0018663481845240248,0.010812587249977357,0.0017612577436232346,-0.0015847952064519388,0.016949349227730393,0.012448115296667561,0.06974757305259938,0.0029141820367217797,0.008062627555580848,0.0027891547802259,0.001137985052938717,0.0007292180552911365,-0.006309463993334097,0.02167897677384434,0.000925628624751651,-0.004918523340879388,0.03547956745913128,-0.0049906966651486195,0.012795352780370584,0.013908526076599648,-0.0011313199184006528,0.020239064258765316,-0.0009746819652985961,-0.011621645628852817,-0.014117611155790466,0.013833910477594635,-0.011488240194620025,0.030131661288072875,0.011714563993451721,-0.012015553945493807,-0.0050666482207585295,0.0016488428896832552,-0.03854639464365017,-0.009783454736534969,-0.0010076402902596815,0.00977002396148774,-0.03362214016114784,-0.012206092798460522,0.023238427626324887,0.013356722559663137,0.0001829724616555506,0.009259242417352542,0.012206714783327799,-0.023117593884054877,-0.011740622972628345,0.03159896053007882,0.005326303250552611,-0.010988928478645632,-0.014219947058840665,0.04036163267412052,0.012232403713166251
2021-02-04 00:00:00+00:00,0.03611118466738894,-0.005101999386785683,0.022643153201507005,0.020658627002992036,0.03207109541191855,-0.004078045545718556,0.03009901291383299,-0.0024689954428748218,-0.0030060218558172203,0.0354746109898878,0.0354876826335675,-0.005466353608832741,0.020379155172730368,0.001113439895152668,0.01281383202790698,0.012530584238928943,0.003027526168039918,0.047619018624369236,0.002666413482205421,-0.014359334144461666,-0.012266687840209789,0.03448271720554352,-0.045693952739622956,-0.009791820707488408,-0.0004677763514586708,-0.0018736192238707483,0.046946888778262696,0.02565592800512495,0.0,-0.0042374054624892965,-0.031725956247843246,0.02819103730725825,0.035429644147983996,-0.010200309770678206,-0.00022710842776929585,-0.011950291586932948,0.0142438673491323,0.019953537173565294,0.030906876414920292,-0.013255363502216455,-0.02229268643869642,0.02358329039110041,0.0010523673704416758,0.028605654991284313,0.03189528344046888,-0.011853873442535967,-0.026918942961378645,0.02395205803320133,0.017950836329029052,-0.004146545104524169,0.012807106804380686,-0.013007290155649609,0.06945051815046943,0.012936118709836242,0.029976108275912905,-0.02293591870462297,0.012686083931784609,0.004733040843006409,-0.002002992790569702,-0.01260620682913649,0.004138878434236881,0.05111107013911553,-0.010427344444900899,-0.03496094811559258,0.010070435520861842
2021-02-05 00:00:00+00:00,-0.01194404671174909,-0.005128233633275969,-0.010080117267410094,-0.004964604786421689,0.008645081242111496,-0.006727037705817396,-0.00538235706816792,0.00848653159638979,-0.0039839346482078986,-0.02006177454527991,-0.00680906362502387,0.010469350196189664,0.020529419995049203,-0.0035594699947902875,0.0005254742498070897,0.009055302526954634,0.002921082904782102,-0.018636315025945316,0.0,-0.0016749701236270509,0.012419028182199643,-0.01398244328782583,0.010264802866508438,0.003259170578005177,-0.006152041343766568,0.0013554925709964305,-0.04458376031704503,-0.015046193923699991,-0.0055457232093816256,-0.0042555183107326755,-0.0052425281161248005,-0.005550855403546384,-0.012334001215635992,0.011016326689105904,0.0030587960843231343,-0.007982674092887887,-0.0015390164988128285,-0.0017465674607902715,0.00011577886678004745,0.021335452821226397,-0.017289775593727796,-0.03018395686204678,-0.008411887128113582,-0.006827641176039734,0.01168819426037615,0.012995805885616551,0.05591564517086223,-0.0038013387612635396,0.0007925633456833392,0.0006938887197605048,-0.006954772661065478,0.03452815708482393,-0.006850253659867356,0.0014457071753037898,0.01900623682142477,0.0031300082275924623,0.028456489097573145,-0.005383602605319782,-0.0078898414499472,0.03807821469412276,0.013767597757593286,0.0,-0.002107443932765407,-0.012504464661169834,0.010967159848465524
2021-02-08 00:00:00+00:00,-0.005434879578638974,-0.037371183690979914,-0.011314187942111809,-0.011514188002352044,0.0,-0.0026501948664013897,-0.021260047234600732,-0.015077177060791369,0.04089973907488531,0.003937007874015741,0.014625488602252545,-0.005525810665988451,0.039868886029181594,-0.007814288185700735,0.0007507733594582788,0.0020938853862413342,0.0,0.04971431691733996,-0.002216249513144364,-0.0036913214312683795,-0.005999976685190034,0.01766257739696875,-0.01710653878178303,-0.003640356351523044,0.00383509374771851,0.0030203294960884364,-6.748023539415726e-05,0.009356500699959636,-0.014870157884405377,-0.01851871244779435,-0.0013174566975696633,-0.001353228662901218,0.011011183066043984,-0.017926459241425108,-0.005420851533807225,0.005608108100274789,-0.013487501176646655,-0.011198757336219778,-0.011342631245672585,0.011992321276614204,-0.010336671225038452,-0.0027623526273988785,0.003181263065556328,0.006036227599526933,0.006867565733691627,0.06167759072090573,-0.050724656937431445,-0.005341774100090957,-0.010294833124115943,-0.02531210031098685,-0.008913528815145066,0.032993732205103043,0.04290247899022126,-0.030317243565277097,-0.007558185341279056,0.021840773519887113,-0.007969921636091892,0.030108199441176264,0.007324697827275184,0.014240971208857811,0.01244195165896489,-0.02413657496783661,0.011615591689185356,0.011834276347424622,0.014792861287134862
2021-02-09 00:00:00+00:00,0.0006833112091382265,0.0013386772669590208,0.006161966182591572,0.0015532308659838012,0.0,0.012105141734848113,0.005134538565937152,0.01744393910721831,0.004802283287608233,0.014901912913602988,-0.00022553056017915463,-0.0023441278203770732,-0.00770299179585332,-0.0010126300334672989,0.0076113283061574055,0.008358196582863853,0.0009710094678807568,-0.004853587268487614,-0.0033317582773767507,0.004715327216718412,0.013950389066764712,0.006531833315450708,-0.02322628949713279,0.003484574469666102,0.003351222964226075,-0.0015575951050811332,0.012967143063675302,0.001513404428061138,0.00849127530847782,0.011974295611059782,-0.030342800459485897,0.012534009647045652,-0.0014608719228572653,0.0,0.0014762696261780839,-0.008486820261196737,0.03046865212211025,0.026720918176983632,-0.012526337131358312,0.0030580824097106163,0.0006112647592499965,0.012557662495452204,-0.011627942018866744,0.008333333333333304,-0.024670051853124764,-0.04539113854925447,0.0035228573874013236,0.014518476021039506,0.003600696458305519,-0.020277533230581013,0.01027857496837603,-0.04131216024750306,0.015211660702249441,0.022580385817169812,0.00479060407425691,0.0,0.011065587477947503,0.012479650711214818,-0.00900271234497374,0.0025529553611700617,0.006024115885732817,0.00306895325700407,0.012439133966498428,-0.005730927937184771,-0.01943632750306834
2021-02-10 00:00:00+00:00,-0.0025940033152492825,0.0033422557001332454,-0.012335954055018528,-0.004652097746195127,0.024090674568742143,-0.013710517371848252,-0.011002129100616487,0.004898341096103431,-0.00021711270582591702,-0.0004636596709713947,0.0015771221837914684,-0.00861548569848758,-0.043842566067620825,-0.0038292972336754216,-0.0066980531585669745,-0.0053285889804900455,0.0008730268009036202,0.005025120499933644,0.005125729421751268,-0.018772993467018773,-0.008069960797940312,0.015142217941906289,-0.001808917611742289,-0.0013442331694965004,-0.0040746156106418185,-0.00582342378089673,0.0,-0.0024555366838103776,-0.006548223131008224,-0.007170901388418138,-0.036734794454485686,0.0036800489688990634,0.0010640673836639358,-0.0007158037102262815,0.002948126847386101,-0.027634888805119218,-0.005117417892464893,-0.006376934469975004,0.01659752876354159,-0.03582313663563508,-0.0022374573420661514,-0.005836346665140657,0.02566853300671612,0.00330579773453632,-0.0013071189774703784,0.07578719452638949,0.0005851049845015943,-0.0034905350923438716,-0.017341079445664986,0.009440811690612394,-0.006994759208867163,0.021739109065758377,-0.003908834550590434,-0.02620714596277074,-0.0059031962382782854,0.006106919955297219,0.022488701823774715,0.018812735223172394,-0.05276030130189935,0.004774526852289851,0.003592840897475469,0.008639412671728852,0.0014604481259659075,0.011998349636384686,-0.0336967440481839
2021-02-11 00:00:00+00:00,-0.00424300933527999,-0.0039973759359343,-0.006023628582133567,-0.001168321395284666,-0.026012087710616028,0.0038449433728262594,0.0011916525958959312,-0.002785357279164069,-0.00043485458446645975,-0.003401905472896205,-0.007647319437467881,0.008602557695622792,0.021865449799415737,-0.005087548985941437,0.016183365488078083,0.004464240287236354,0.08598533281955278,0.006911787552622339,0.0159645596547493,0.014007471596058751,-0.005334726506691423,-0.01369874389176895,0.0018789861789796358,0.0011781991633315059,0.006975289780801086,0.0012548767692253104,0.0,0.027267461147649996,0.0018831345522687393,0.0,0.02118625501984117,-0.00616666323226267,-0.008105306511291044,0.003939786422491265,0.0006782956650184246,-0.009306095116522695,-0.00266716519586474,0.0006938652900501108,0.017492711370262315,0.013833910477594635,0.03501808194113187,0.004402939173335563,-0.017205503097388886,-0.00906094283603942,0.014005218030502364,0.030170517065586155,0.0064330184837329,-0.01488610783222244,-0.01724141291009329,0.010072062712476626,-0.01195288756076951,-0.02643839209339971,0.0024853165335623206,0.011961002065217663,-0.0003862155266934897,0.006069851855872832,0.03607049912038773,0.07768216327154365,0.007819974435478327,-0.016895474310558822,-0.0017503227751776151,0.00695934543359833,-0.005662177759264253,0.011275433572948135,0.06461539635291458
