Date,AAPL34.SA,ABEV3.SA,AMZO34.SA,ATTB34.SA,B1CS34.SA,BBAS3.SA,BBDC4.SA,BBSE3.SA,BCFF11.SA,BERK34.SA,BOAC34.SA,BOVA11.SA,BPAC11.SA,BRCR11.SA,COCA34.SA,CPFE3.SA,CPTS11.SA,DISB34.SA,EGIE3.SA,ELET3.SA,GOGL34.SA,GSGI34.SA,HCTR11.SA,HGLG11.SA,HGRE11.SA,HSML11.SA,HUSC11.SA,ITLC34.SA,ITSA4.SA,ITUB4.SA,JHSF3.SA,JNJB34.SA,JPMC34.SA,KLBN11.SA,KNCR11.SA,LREN3.SA,M1TA34.SA,MCDC34.SA,MELI34.SA,MGLU3.SA,MSCD34.SA,MSFT34.SA,NEOE3.SA,NFLX34.SA,NIKE34.SA,NVDC34.SA,NVHO11.SA,ORCL34.SA,PEPB34.SA,PETR4.SA,PFIZ34.SA,PRIO3.SA,PYPL34.SA,SANB11.SA,SBUB34.SA,STBP3.SA,SUZB3.SA,TOTS3.SA,TSLA34.SA,VALE3.SA,VILG11.SA,VISA34.SA,VISC11.SA,WEGE3.SA,ZAMP3.SA
2021-10-13 00:00:00+00:00,38.367027282714844,13.475894927978516,45.38085174560547,39.47325134277344,52.7271614074707,12.37253475189209,15.591403007507324,16.283357620239258,1.5838614702224731,76.80000305175781,55.85496520996094,109.23999786376953,22.93877601623535,57.47753143310547,45.771270751953125,21.645606994628906,0.5969294309616089,63.137489318847656,31.641342163085938,37.747596740722656,63.141292572021484,66.69172668457031,90.275634765625,127.7162857055664,105.6601791381836,61.836936950683594,90.87821960449219,44.98643493652344,7.41958475112915,20.68446922302246,4.828121662139893,54.69568634033203,82.63484954833984,17.177080154418945,69.95822143554688,28.396320343017578,63.925540924072266,62.87898635864258,69.76000213623047,135.62188720703125,59.92497634887695,66.80999755859375,13.501469612121582,69.75,83.83739471435547,2.415081024169922,9.80217170715332,85.79446411132812,54.05768966674805,11.2275972366333,50.728641510009766,26.906784057617188,72.29000091552734,28.35093116760254,571.763671875,5.97126579284668,46.81084060668945,34.3933219909668,46.483333587646484,62.762481689453125,84.24432373046875,59.84400177001953,80.18977355957031,38.561973571777344,7.489999771118164
2021-10-14 00:00:00+00:00,39.13534164428711,13.458517074584961,45.604576110839844,40.05760192871094,52.7271614074707,12.312198638916016,15.44626235961914,16.55526351928711,1.5781701803207397,77.87000274658203,58.24888229370117,108.97000122070312,22.975862503051758,57.693115234375,46.064266204833984,21.345088958740234,0.6564429998397827,64.00265502929688,31.63312530517578,38.48982238769531,64.91947937011719,66.62659454345703,90.28287506103516,127.7708740234375,106.47296905517578,61.89888000488281,95.57058715820312,46.342567443847656,7.333232402801514,20.582151412963867,4.8124189376831055,54.73276138305664,83.91584777832031,16.97631072998047,70.05180358886719,28.249359130859375,64.74382019042969,63.406185150146484,70.19000244140625,132.53530883789062,60.32841110229492,68.22772979736328,13.441840171813965,70.02999877929688,84.19416809082031,2.495950222015381,10.002217292785645,85.10803985595703,54.50583267211914,11.246541976928711,50.480712890625,28.1048583984375,73.69999694824219,28.508827209472656,580.9961547851562,5.963174343109131,45.77345275878906,34.85523223876953,46.996665954589844,62.762481689453125,84.25245666503906,60.804168701171875,80.9034423828125,38.58097839355469,7.21999979019165
2021-10-15 00:00:00+00:00,38.93833541870117,13.493270874023438,46.468074798583984,39.74425506591797,53.20505142211914,12.702359199523926,16.256006240844727,16.842710494995117,1.5978707075119019,77.66999816894531,59.436492919921875,110.22000122070312,24.060678482055664,58.1722297668457,45.533206939697266,21.18264389038086,0.6582384705543518,63.6446533203125,31.665987014770508,37.84398651123047,64.37667083740234,68.80106353759766,90.10938262939453,129.32901000976562,106.71678924560547,61.93758773803711,96.03277587890625,46.351924896240234,7.472728729248047,21.110776901245117,4.815228462219238,54.48246765136719,84.78843688964844,17.2365665435791,70.27493286132812,29.18828582763672,63.197078704833984,62.39884948730469,71.18000030517578,136.18307495117188,61.50919723510742,67.68018341064453,13.509986877441406,68.2699966430664,83.89523315429688,2.4909579753875732,9.80217170715332,83.78350830078125,53.62820053100586,11.216228485107422,50.21507263183594,27.69551658630371,74.3499984741211,29.645706176757812,570.0841674804688,6.035994529724121,46.73739242553711,33.96027374267578,47.78666687011719,63.935306549072266,84.15478515625,61.62716293334961,82.64447784423828,38.124847412109375,7.420000076293945
2021-10-18 00:00:00+00:00,39.89382553100586,13.571468353271484,47.60240173339844,39.59181213378906,54.21392822265625,12.955763816833496,16.538660049438477,16.842710494995117,1.6018106937408447,78.19999694824219,59.941463470458984,109.94999694824219,23.643436431884766,58.33194351196289,45.423336029052734,21.613121032714844,0.6589697003364563,62.74964904785156,31.739912033081055,39.14529800415039,65.65572357177734,70.72425842285156,90.16720581054688,130.24835205078125,106.71678924560547,62.556976318359375,92.17862701416016,46.99726104736328,7.5258660316467285,21.25572967529297,4.944713115692139,54.881099700927734,85.6331787109375,17.10272216796875,70.55567169189453,29.384233474731445,65.91136932373047,63.34970474243164,73.5,133.56417846679688,62.39478302001953,69.24459075927734,13.569615364074707,70.4000015258789,84.46416473388672,2.547865629196167,9.80217170715332,85.90082550048828,54.40312957763672,11.15938949584961,50.67551040649414,27.116445541381836,74.80999755859375,30.01577377319336,587.7890625,5.995538711547852,45.71837615966797,34.45105743408203,50.016666412353516,63.33303451538086,83.67449951171875,62.254215240478516,83.08367156982422,38.352909088134766,7.599999904632568
2021-10-19 00:00:00+00:00,40.869014739990234,13.1544189453125,48.37562561035156,40.5318603515625,55.6475944519043,12.320243835449219,16.026838302612305,16.516420364379883,1.5897713899612427,79.44999694824219,60.97945022583008,106.80000305175781,22.382457733154297,58.276039123535156,46.503761291503906,21.174524307250977,0.655379056930542,63.4755973815918,31.41134262084961,37.73795700073242,66.76006317138672,71.75410461425781,90.18890380859375,130.5054473876953,105.85527801513672,62.25502395629883,96.18946075439453,48.25987243652344,7.246883392333984,20.7526798248291,4.669557571411133,56.61466979980469,87.72177124023438,16.626815795898438,70.68522644042969,28.110559463500977,67.8472900390625,63.54740905761719,73.98999786376953,128.41989135742188,63.99869155883789,70.46678924560547,13.118145942687988,71.4000015258789,84.87883758544922,2.6127607822418213,9.890189170837402,87.03197479248047,55.71956253051758,10.61373519897461,52.10112762451172,26.72707176208496,76.2300033569336,28.724685668945312,603.1015014648438,5.607163429260254,44.73606872558594,33.09418487548828,50.43333435058594,62.60398864746094,83.50354766845703,63.90021896362305,82.62094116210938,37.39313888549805,7.360000133514404
2021-10-20 00:00:00+00:00,40.79020309448242,13.389009475708008,47.37474822998047,40.72664260864258,54.69181823730469,12.549513816833496,16.57685089111328,16.632953643798828,1.571385145187378,79.6500015258789,61.147762298583984,106.4000015258789,22.985136032104492,58.22810745239258,46.32063293457031,21.207012176513672,0.6533843874931335,62.76953887939453,32.03561782836914,36.61015701293945,65.43734741210938,69.98599243164062,90.2105712890625,131.3936004638672,105.14002227783203,62.0924186706543,94.78723907470703,47.839012145996094,7.399657249450684,21.30687713623047,4.6533708572387695,56.067710876464844,87.972412109375,16.782970428466797,69.59832000732422,28.690244674682617,67.34835052490234,62.58713150024414,74.0,124.1174087524414,63.024539947509766,69.43036651611328,13.322585105895996,69.36000061035156,84.85954284667969,2.547865629196167,9.194036483764648,86.52922821044922,55.803585052490234,10.799407958984375,52.5527229309082,26.816926956176758,71.55999755859375,29.678606033325195,592.87451171875,5.469615459442139,44.53409957885742,32.19922637939453,50.040000915527344,60.757564544677734,83.27565002441406,63.02822494506836,82.0876693725586,38.124847412109375,7.670000076293945
2021-10-21 00:00:00+00:00,41.61269760131836,13.1544189453125,48.756351470947266,41.13314437866211,55.488304138183594,11.994439125061035,16.23308753967285,16.702871322631836,1.555187702178955,81.47000122070312,61.559234619140625,103.6500015258789,21.538707733154297,57.49348068237305,47.15384292602539,20.735923767089844,0.6535171270370483,64.45015716552734,31.665987014770508,34.93291473388672,67.1156997680664,71.54936981201172,89.50941467285156,130.4976348876953,104.99370574951172,61.194332122802734,92.82881927490234,49.5037841796875,7.200387001037598,20.87204360961914,4.523886680603027,57.0225715637207,88.74286651611328,16.73091697692871,69.74947357177734,27.261449813842773,69.21442413330078,63.34028244018555,75.0999984741211,116.07362365722656,63.81174087524414,71.86495971679688,12.854079246520996,73.70999908447266,89.05430603027344,2.6646764278411865,9.522111892700195,88.03746032714844,55.99032211303711,10.401535034179688,53.82779312133789,26.24784278869629,69.16000366210938,29.15230369567871,606.3947143554688,4.976054668426514,45.16754913330078,31.33314323425293,52.766666412353516,59.56095886230469,83.44657897949219,64.16475677490234,81.24851989746094,37.39313888549805,7.019999980926514
2021-10-22 00:00:00+00:00,41.435394287109375,13.032779693603516,47.06074905395508,40.71817398071289,55.85999298095703,11.628412246704102,15.62196159362793,16.83493995666504,1.5394275188446045,81.79000091552734,62.84034729003906,102.33000183105469,21.26055145263672,56.19988250732422,47.04397201538086,20.427282333374023,0.6525861620903015,63.24687194824219,31.107412338256836,34.19068908691406,64.51393127441406,72.2845230102539,89.26365661621094,130.1081085205078,104.44103240966797,60.257530212402344,95.57058715820312,43.76123046875,6.994470596313477,20.070592880249023,4.353938102722168,57.207977294921875,90.49730682373047,17.99503517150879,69.81427001953125,26.167396545410156,64.96336364746094,63.792179107666016,70.5999984741211,116.16716003417969,63.919960021972656,70.9947738647461,12.59001350402832,74.94999694824219,88.34071350097656,2.66267991065979,9.578123092651367,89.1879653930664,56.242401123046875,10.299226760864258,53.96061325073242,26.437536239624023,69.6500015258789,28.551990509033203,604.9028930664062,5.089330673217773,48.47248840332031,30.67876625061035,53.33333206176758,60.29001235961914,83.73149108886719,63.68466567993164,80.5897445678711,36.95602035522461,7.099999904632568
2021-10-25 00:00:00+00:00,40.785274505615234,13.267370223999023,46.307151794433594,40.201576232910156,55.85999298095703,11.869751930236816,15.858778953552246,17.433135986328125,1.5540932416915894,80.95999908447266,61.87716293334961,104.55000305175781,21.65924644470215,56.263763427734375,46.009334564208984,20.79277992248535,0.6532512903213501,63.29659652709961,31.764551162719727,35.318485260009766,63.752742767333984,71.47802734375,89.52386474609375,130.24835205078125,104.05089569091797,60.830440521240234,96.0171127319336,42.900779724121094,7.087464332580566,20.462787628173828,4.5157928466796875,56.48488235473633,88.35299682617188,17.99503517150879,69.82865905761719,26.82056427001953,64.94341278076172,62.17289733886719,71.0,115.41889953613281,63.78220748901367,69.73346710205078,13.194809913635254,74.98999786376953,87.94534301757812,2.693629264831543,9.362075805664062,87.79574584960938,54.916629791259766,11.004029273986816,53.16368865966797,27.37602996826172,70.36000061035156,29.39900779724121,597.6690063476562,5.048875331878662,47.25149917602539,32.12224197387695,59.4566650390625,61.019073486328125,83.57682037353516,64.16475677490234,80.24468231201172,37.583194732666016,7.480000019073486
2021-10-26 00:00:00+00:00,40.83452606201172,13.171795845031738,47.18635177612305,39.99831771850586,56.01929473876953,11.745057106018066,15.499740600585938,17.223379135131836,1.5418353080749512,81.29000091552734,62.71876907348633,102.25,20.84331703186035,55.76070022583008,46.21992492675781,20.955223083496094,0.6523205041885376,63.54521179199219,31.63312530517578,34.87507629394531,64.71983337402344,72.10771179199219,89.70458221435547,130.45872497558594,104.14032745361328,60.722068786621094,96.0171127319336,42.180625915527344,6.954616546630859,20.241113662719727,4.2568230628967285,57.14308166503906,88.96565246582031,17.74964714050293,70.03019714355469,25.710182189941406,62.52848434448242,62.078758239746094,71.44000244140625,112.0517349243164,63.1721305847168,70.47657012939453,13.194809913635254,73.98999786376953,87.82962036132812,2.8453831672668457,9.482101440429688,87.20598602294922,55.34610366821289,10.897928237915039,54.01374435424805,27.106462478637695,68.0999984741211,28.839813232421875,599.8082275390625,4.676682949066162,46.31509780883789,32.1414909362793,59.28666687011719,60.369266510009766,83.25120544433594,63.9589958190918,79.27220916748047,37.68772506713867,7.25
2021-10-27 00:00:00+00:00,40.81482696533203,13.22392749786377,47.319801330566406,39.48172378540039,55.11660385131836,11.732991218566895,15.705988883972168,17.47974967956543,1.536582112312317,80.22000122070312,61.39091110229492,102.4000015258789,21.1400146484375,55.13785171508789,47.510929107666016,21.37757682800293,0.6509904861450195,62.1927604675293,32.42169952392578,35.058223724365234,67.85193634033203,70.74287414550781,89.48771667480469,129.99903869628906,103.82331848144531,60.62142562866211,95.97794342041016,41.18924331665039,6.987829208374023,20.394582748413086,4.3377509117126465,56.41072082519531,86.86775970458984,17.310924530029297,69.64149475097656,26.428665161132812,61.939720153808594,63.594478607177734,69.5,108.49750518798828,59.236183166503906,73.41960144042969,13.407766342163086,74.26000213623047,86.88461303710938,2.8344008922576904,9.474102020263672,86.53890991210938,55.644866943359375,10.871404647827148,52.995452880859375,25.309349060058594,65.01000213623047,28.831581115722656,595.79248046875,4.717138290405273,44.41475296020508,31.949026107788086,60.166664123535156,58.99831008911133,83.08025360107422,59.23653793334961,78.57420349121094,37.25060272216797,7.269999980926514
2021-10-28 00:00:00+00:00,42.02642059326172,14.5098295211792,47.096073150634766,39.42243957519531,55.11660385131836,11.628412246704102,15.652519226074219,17.223379135131836,1.5195086002349854,81.62999725341797,62.101600646972656,100.61000061035156,21.07511329650879,54.53895950317383,47.97788619995117,20.987712860107422,0.6506577730178833,63.02809524536133,31.978120803833008,34.64373016357422,68.43218994140625,72.05809020996094,89.09017944335938,128.7914581298828,103.13246154785156,60.18013381958008,91.51277160644531,42.012271881103516,6.954616546630859,20.35195541381836,4.135431289672852,56.45707321166992,88.83568572998047,17.54887580871582,68.60498046875,26.412334442138672,64.2947769165039,64.8842544555664,70.91000366210938,104.2885513305664,59.285377502441406,74.34847259521484,13.237401962280273,75.61000061035156,89.21823120117188,2.8992958068847656,9.490102767944336,87.09964752197266,56.48514938354492,10.973715782165527,53.43818664550781,23.472299575805664,65.86000061035156,28.831581115722656,595.8299560546875,4.328762054443359,44.90131759643555,31.669954299926758,63.11666488647461,58.403968811035156,83.03141021728516,58.10000991821289,78.42521667480469,35.94873809814453,7.099999904632568
2021-10-29 00:00:00+00:00,41.799861907958984,14.761795043945312,47.39437484741211,40.40482711791992,55.6475944519043,11.463497161865234,15.201810836791992,17.161230087280273,1.4884270429611206,81.44999694824219,63.38271713256836,99.68000030517578,21.000934600830078,53.67655563354492,48.75616455078125,21.36945343017578,0.6513228416442871,62.84909439086914,31.961698532104492,32.609840393066406,69.60516357421875,72.35897827148438,89.11186218261719,130.1081085205078,102.81549072265625,59.878173828125,91.87310791015625,43.36842346191406,6.808483123779297,19.874488830566406,4.0383172035217285,56.97621154785156,89.34624481201172,17.058101654052734,70.109375,26.31435775756836,64.96336364746094,65.28907775878906,69.6500015258789,101.10845184326172,61.13528823852539,76.46041870117188,13.203328132629395,77.97000122070312,91.12759399414062,2.9841580390930176,9.482101440429688,87.2833480834961,56.951961517333984,10.287857055664062,54.766395568847656,23.432363510131836,65.41000366210938,28.28883934020996,560.8518676757812,4.166940212249756,45.195091247558594,31.525602340698242,65.4000015258789,56.74774169921875,82.21737670898438,59.177757263183594,78.5036392211914,35.16000747680664,6.869999885559082
2021-11-01 00:00:00+00:00,41.652099609375,15.083271026611328,47.08037567138672,40.74357604980469,55.75379943847656,11.724946022033691,15.728912353515625,17.13015365600586,1.5199464559555054,81.29000091552734,63.588436126708984,101.5199966430664,21.872499465942383,53.39707946777344,48.75616455078125,21.158275604248047,0.6519214510917664,64.28109741210938,32.125980377197266,33.785831451416016,67.98918914794922,73.04448699951172,89.97203826904297,128.3863525390625,103.3763198852539,59.4600944519043,92.36663055419922,43.77058410644531,6.981184482574463,20.666015625,4.240638256072998,57.31922149658203,89.652587890625,16.72257423400879,70.3253173828125,27.106327056884766,66.7096939086914,67.30374908447266,70.77999877929688,105.69153594970703,59.95449447631836,76.2648696899414,13.356657028198242,77.5,92.03404998779297,3.0240931510925293,9.80217170715332,86.13285064697266,56.951961517333984,10.609945297241211,55.01433563232422,23.36247444152832,65.33000183105469,29.571697235107422,583.2197875976562,4.620043754577637,44.90131759643555,31.852794647216797,70.94666290283203,57.310394287109375,81.1998291015625,58.99159622192383,77.8370132446289,35.12200164794922,7.449999809265137
2021-11-03 00:00:00+00:00,41.59300231933594,15.491630554199219,47.37474822998047,39.625694274902344,54.85111618041992,11.801368713378906,15.598137855529785,17.565204620361328,1.509220838546753,80.68000030517578,63.08347702026367,102.0,22.085752487182617,53.492897033691406,48.188480377197266,21.686222076416016,0.6519877314567566,62.81925964355469,32.79133224487305,33.949703216552734,67.78954315185547,72.89251708984375,88.19386291503906,127.26439666748047,102.53101348876953,59.52976989746094,92.36663055419922,43.966983795166016,7.040968894958496,20.862266540527344,4.402493000030518,57.35630798339844,88.19520568847656,16.919036865234375,70.06620788574219,28.461639404296875,66.13090515136719,65.86334991455078,71.62000274658203,108.02984619140625,58.389949798583984,76.1573257446289,13.774053573608398,76.37999725341797,92.96942138671875,3.1089556217193604,9.602128028869629,87.01263427734375,57.01731491088867,10.174179077148438,55.58987808227539,23.76183319091797,63.900001525878906,29.851295471191406,591.6172485351562,4.6847734451293945,45.690826416015625,33.02682113647461,70.46666717529297,52.959808349609375,80.43463897705078,57.022274017333984,76.9743423461914,35.806182861328125,7.349999904632568
2021-11-04 00:00:00+00:00,41.91806411743164,15.535073280334473,48.94475173950195,39.3885612487793,52.143070220947266,11.523831367492676,14.565912246704102,17.588510513305664,1.4875516891479492,81.12000274658203,62.22315979003906,99.6500015258789,21.687061309814453,52.71035385131836,48.66459655761719,21.580631256103516,0.6516554951667786,63.24687194824219,32.68455505371094,31.9736385345459,69.48661041259766,70.77388763427734,88.04206085205078,125.66728973388672,101.2305908203125,59.03426742553711,92.36663055419922,44.264888763427734,6.808483123779297,19.761558532714844,4.3377509117126465,56.874244689941406,87.7774658203125,16.873703002929688,69.8430404663086,27.84113311767578,67.03899383544922,66.578857421875,73.02999877929688,103.63382720947266,59.246028900146484,77.12528991699219,13.458877563476562,75.04000091552734,94.8980484008789,3.4943301677703857,9.194036483764648,86.57757568359375,57.32541275024414,9.852092742919922,55.044921875,23.35249137878418,64.27999877929688,28.617780685424805,581.718505859375,4.506768703460693,45.25934982299805,33.15192794799805,72.0,52.35753631591797,79.11591339111328,57.13984298706055,76.26852416992188,35.84420394897461,7.53000020980835
2021-11-05 00:00:00+00:00,41.365901947021484,15.552449226379395,48.74850082397461,38.95665740966797,51.461639404296875,11.781256675720215,15.284646987915039,17.743886947631836,1.4917105436325073,79.5,61.20387268066406,100.80999755859375,22.660614013671875,52.92594909667969,47.79477310180664,21.832420349121094,0.6523205041885376,64.55953979492188,32.44633483886719,32.93757247924805,68.1826171875,69.66960144042969,88.17217254638672,125.7685775756836,100.84044647216797,59.127174377441406,92.42930603027344,44.0294303894043,6.755344390869141,19.52263832092285,4.45914363861084,56.15114212036133,85.84666442871094,17.009721755981445,69.8862533569336,28.379995346069336,67.27848815917969,66.3623275756836,74.80000305175781,116.3542251586914,61.10575866699219,75.90310668945312,13.646279335021973,71.66999816894531,93.9723129272461,3.396489143371582,9.322067260742188,84.49893951416016,57.14802932739258,9.79525375366211,59.83298873901367,27.525789260864258,62.0,28.94124412536621,604.8184814453125,4.620043754577637,45.30525588989258,33.68120574951172,70.4566650390625,50.80432891845703,79.04263305664062,58.8348388671875,76.81749725341797,35.806182861328125,8.380000114440918
2021-11-08 00:00:00+00:00,41.29685592651367,15.413434982299805,48.556175231933594,39.066749572753906,52.19617462158203,11.857682228088379,14.932924270629883,17.728347778320312,1.4838305711746216,80.37000274658203,61.596641540527344,100.83000183105469,22.085752487182617,51.91980743408203,47.81308364868164,21.661853790283203,0.6515887379646301,64.89765930175781,32.470977783203125,32.84117889404297,69.1309814453125,70.15970611572266,88.17938995361328,125.12193298339844,99.97077178955078,58.76327896118164,94.00386810302734,44.91472625732422,6.742059230804443,19.420244216918945,4.321565628051758,56.058448791503906,87.22051239013672,17.002161026000977,69.96541595458984,27.84113311767578,67.45811462402344,66.19286346435547,76.4000015258789,111.58407592773438,61.55839538574219,76.24531555175781,13.671833992004395,72.25,91.73509216308594,3.5312700271606445,9.786168098449707,84.93400573730469,55.691558837890625,9.897564888000488,59.958065032958984,27.715484619140625,63.5099983215332,28.83181381225586,600.4837036132812,4.531043529510498,45.553123474121094,33.20004653930664,66.83000183105469,53.56998825073242,78.14720153808594,59.86359786987305,76.8488540649414,35.255035400390625,8.029999732971191
2021-11-09 00:00:00+00:00,40.704994201660156,15.543761253356934,48.85447311401367,38.13517761230469,51.10765075683594,11.841592788696289,14.764707565307617,18.21001434326172,1.5468682050704956,78.91999816894531,59.53935623168945,101.38999938964844,21.038026809692383,51.105323791503906,47.26372146606445,21.905517578125,0.6516554951667786,64.05238342285156,32.59419250488281,33.6797981262207,68.0703125,68.6769790649414,86.2710952758789,124.6544418334961,96.71969604492188,58.45362091064453,94.00386810302734,43.9540901184082,6.6689934730529785,19.22400665283203,4.394401550292969,54.92744064331055,85.08547973632812,16.767913818359375,69.677490234375,29.026622772216797,65.9013900756836,65.18550109863281,78.5,122.80795288085938,60.41697311401367,74.93511962890625,13.757015228271484,71.98999786376953,91.93760681152344,3.4993221759796143,9.314064025878906,83.59014129638672,55.73823165893555,10.094603538513184,57.715877532958984,26.457504272460938,56.689998626708984,28.394071578979492,600.4837036132812,4.692864894866943,44.98394012451172,33.78705596923828,58.4033317565918,52.254520416259766,76.82035064697266,58.11961364746094,76.46458435058594,34.96045684814453,8.100000381469727
2021-11-10 00:00:00+00:00,40.27589797973633,15.422122955322266,47.8849983215332,38.8889045715332,50.85985565185547,12.384600639343262,15.590493202209473,17.96141242980957,1.5526833534240723,78.75,60.94204330444336,102.0199966430664,22.020851135253906,51.1851692199707,48.0694465637207,22.498437881469727,0.6513893008232117,64.40043640136719,32.91455078125,34.31599807739258,67.38398742675781,68.04728698730469,86.3795166015625,124.47528076171875,96.71969604492188,57.80327224731445,93.93335723876953,44.11419677734375,6.821770191192627,19.710363388061523,4.5077009201049805,56.00282287597656,85.84666442871094,16.798137664794922,70.5412826538086,29.42179298400879,64.484375,66.0328140258789,72.9000015258789,121.77909851074219,62.41447067260742,74.4657974243164,13.995528221130371,71.44000244140625,89.76789855957031,3.386504888534546,9.626133918762207,83.20342254638672,56.30775451660156,10.015031814575195,60.35110855102539,25.66876983642578,57.38999938964844,29.336896896362305,585.6686401367188,4.798048973083496,44.75442886352539,33.777435302734375,60.78666687011719,52.05640411376953,76.03072357177734,58.59408187866211,76.70770263671875,34.47581100463867,8.600000381469727
2021-11-11 00:00:00+00:00,39.348655700683594,15.300482749938965,46.852725982666016,37.95732879638672,51.17844772338867,12.147285461425781,15.66695785522461,18.093482971191406,1.5324461460113525,77.30000305175781,59.95081329345703,103.55000305175781,22.10430145263672,51.081363677978516,46.97072219848633,22.774593353271484,0.6516554951667786,58.58291244506836,33.07061767578125,34.62445068359375,65.82418060302734,67.65022277832031,86.37229919433594,124.26495361328125,96.7603530883789,57.62519454956055,94.64623260498047,42.8521728515625,6.801842212677002,19.66769790649414,4.572442531585693,54.3990364074707,84.04581451416016,17.493337631225586,70.39730072021484,30.472570419311523,63.50642776489258,64.42295837402344,70.9000015258789,127.67163848876953,60.84992980957031,73.4978256225586,14.174410820007324,71.51000213623047,86.93281555175781,3.4314322471618652,9.626133918762207,82.23661041259766,54.944644927978516,10.02260971069336,60.40470504760742,25.628835678100586,55.38999938964844,29.18536949157715,575.8257446289062,5.032692909240723,46.535423278808594,34.98995590209961,59.53666687011719,53.894901275634766,76.15283203125,56.15019989013672,76.2057876586914,34.684871673583984,8.699999809265137
2021-11-12 00:00:00+00:00,40.44359588623047,15.21359920501709,48.108726501464844,38.54167556762695,51.43508529663086,12.127175331115723,15.819880485534668,17.93033790588379,1.5231419801712036,78.79000091552734,59.876007080078125,102.12999725341797,21.12147331237793,50.22694778442383,47.575016021728516,22.124818801879883,0.7208983898162842,57.6779670715332,32.610618591308594,34.33527374267578,67.65227508544922,68.6180419921875,86.68309783935547,124.6544418334961,96.1101303100586,57.21486282348633,95.5627670288086,43.19122314453125,6.795199871063232,19.625036239624023,4.434865474700928,55.71543502807617,84.67704010009766,17.584014892578125,70.53406524658203,28.945796966552734,66.24067687988281,64.47002410888672,71.4800033569336,104.2885513305664,63.024539947509766,75.03290557861328,14.165892601013184,74.55999755859375,89.0446548461914,3.3944923877716064,9.602128028869629,82.45897674560547,55.131370544433594,10.227229118347168,60.681617736816406,24.32093620300293,57.040000915527344,29.46316146850586,574.6194458007812,4.903234958648682,47.159690856933594,34.2201042175293,58.666664123535156,54.124717712402344,74.2805404663086,56.955013275146484,76.29988861083984,33.87714767456055,8.210000038146973
2021-11-16 00:00:00+00:00,40.88255310058594,15.21359920501709,48.603275299072266,38.45698928833008,51.43508529663086,11.958239555358887,15.796937942504883,17.99248695373535,1.5270963907241821,77.93000030517578,60.68021011352539,100.36000061035156,20.277727127075195,49.89956283569336,47.15384292602539,21.239500045776367,0.7197863459587097,58.26469039916992,32.331336975097656,33.30386734008789,67.76457977294922,68.5528793334961,86.74095153808594,124.00009155273438,95.57372283935547,56.5180549621582,95.5627670288086,43.85990905761719,6.6689934730529785,19.420244216918945,4.192080974578857,55.066505432128906,84.51923370361328,17.410215377807617,70.71401977539062,28.029735565185547,67.47808074951172,65.54326629638672,69.91999816894531,91.10049438476562,64.41197967529297,76.35286712646484,14.34477710723877,75.20999908447266,92.03404998779297,3.4344277381896973,9.56212043762207,84.9146728515625,55.90628433227539,10.333330154418945,61.09254455566406,23.472299575805664,58.63999938964844,28.840232849121094,581.9795532226562,4.773776531219482,48.812164306640625,33.459869384765625,60.43333435058594,52.56357192993164,75.54230499267578,58.230934143066406,76.33125305175781,33.620567321777344,7.699999809265137
2021-11-17 00:00:00+00:00,42.08599853515625,15.239664077758789,49.59629821777344,38.414649963378906,52.62981414794922,11.78930377960205,15.865758895874023,17.611818313598633,1.5119765996932983,77.69000244140625,59.78248977661133,99.25,19.350534439086914,50.29881286621094,47.32780456542969,20.43540382385254,0.7158569097518921,57.89674758911133,32.125980377197266,31.096460342407227,67.94552612304688,67.23768615722656,86.32170867919922,123.09627532958984,94.92346954345703,55.991580963134766,95.5157470703125,43.464351654052734,6.662350654602051,19.49704933166504,4.062596321105957,55.39097595214844,83.5445556640625,17.372432708740234,69.95101165771484,27.82316780090332,67.02901458740234,65.9010238647461,68.61000061035156,86.70447540283203,63.11309814453125,76.40621948242188,14.089228630065918,76.1500015258789,91.78330993652344,3.3954904079437256,9.482101440429688,85.27238464355469,56.13036346435547,10.071870803833008,62.53074264526367,23.023019790649414,56.849998474121094,28.95808219909668,587.794189453125,4.733320236206055,48.11445617675781,33.20966720581055,62.6966667175293,51.509613037109375,76.1202621459961,55.63002014160156,76.19010925292969,33.991172790527344,7.449999809265137
2021-11-18 00:00:00+00:00,43.654422760009766,15.291796684265137,51.63337326049805,38.279151916503906,53.178504943847656,11.700812339782715,15.712838172912598,17.658428192138672,1.4480081796646118,78.4000015258789,60.193946838378906,98.6500015258789,19.359804153442383,50.19500732421875,47.12637710571289,20.4841365814209,0.709110677242279,57.6779670715332,32.23276901245117,31.35672378540039,69.48037719726562,67.62852478027344,86.5168685913086,122.63663482666016,96.06949615478516,56.09223175048828,96.04845428466797,43.238311767578125,6.615854263305664,19.17280387878418,4.103060722351074,55.6783561706543,84.04581451416016,17.372432708740234,70.3253173828125,28.60451889038086,67.56787872314453,66.5223617553711,67.0,84.0855712890625,61.60759353637695,77.33682250976562,14.191449165344238,75.88999938964844,92.15939331054688,3.668048620223999,9.482101440429688,85.05970001220703,56.43846893310547,10.056713104248047,63.79922866821289,22.004657745361328,55.86000061035156,28.92441177368164,590.5082397460938,4.870869159698486,47.912479400634766,34.02764129638672,63.33333206176758,49.39375305175781,75.05388641357422,55.66929626464844,76.06461334228516,34.13371658325195,7.579999923706055
